-.2153  -.4166
.5683  .9071
-.5442  -.8614
-.7828  .8409
-.2756  -.1565
.1269  -.8481
.8552  -.8462
-.3676  .0496
.4048  -.2650
.3418  .1296
.0452  .0533
.2134  -.1687
.1424  -.5908
.5128  .1408
.9463  -.6040
.4288  -.3091
-.6806  .1137
-.7149  .7684
-.7646  -.8727
.8143  .2275
-.9526  .6235
-.2866  -.3377
-.3878  .4650
.0486  -.0338
-.8810  -.3701
.5705  .1190
-.4408  -.9553
.8141  .2601
-.5230  .1752
-.6616  .3522
.9477  .9130
-.4579  -.0605
-.0927  -.2699
-.3244  -.6330
-.0450  -.8332
.6095  -.6363
-.6196  .7209
-.5947  .9504
-.0015  -.6087
-.4908  .2112
-.3581  -.5716
.3378  .8040
-.4902  .8525
.5106  -.1265
-.3728  -.1960
-.4964  -.6477
-.4176  .9031
-.3147  -.0317
.1847  .7717
-.9879  .8215
-.1123  -.4555
-.6141  .9509
.9912  .8606
.0105  .7248
-.3922  .1796
.7148  -.8192
.9506  .3615
-.4761  .7814
.6670  -.1483
.8481  -.3311
-.8742  -.0505
-.6732  -.6871
.8226  .1517
-.4033  -.9676
-.1229  -.5394
-.6175  .2231
.6687  .1910
.5033  .3919
.1258  -.0696
-.2625  -.0269
.8722  .3839
.3068  .3400
-.0238  .2014
.3585  .9395
.9315  -.6211
-.6931  -.7500
.1878  -.7213
-.4645  -.9419
-.2317  .4599
.0663  -.9244
.6016  .8475
-.8978  -.5506
-.2024  -.7971
.1692  .5663
.9735  -.7605
-.8902  -.6732
.0933  -.0046
.0952  .5405
-.1694  -.2753
.7878  .6001
-.6192  -.6491
.9664  -.2530
-.4766  -.4067
.7597  -.7828
.0562  .4159
-.3840  .7492
-.4699  .7175
-.5191  -.9412
-.5002  .7552
-.8697  .1857
.7262  -.7622
-.5876  .7536
.5301  -.3486
.6755  -.9823
-.4635  -.9995
-.3819  .1126
-.8365  -.0980
-.5155  .0172
-.2034  .0071
.7268  -.9768
.6991  .7181
-.1352  -.3111
-.0994  .0919
.7426  .8611
.5193  .7689
.9277  .4337
-.8704  -.5439
.2873  .8320
.9393  .9932
-.3291  -.9387
.4201  -.1957
.0072  .0051
.7235  -.0347
-.1076  .5021
-.0750  .1133
-.2240  -.7348
.0352  .9769
-.0657  -.8605
.4322  .5018
-.9524  .1146
-.9745  .6959
-.0094  -.0163
-.3383  -.6142
-.1319  .6074
.5578  .1091
-.8534  -.7659
.4137  .5346
.3351  -.6036
.3833  -.6662
.3485  -.6899
-.1189  -.9610
.2185  -.3421
.2860  -.2984
.6545  .5057
-.4794  -.8657
-.1345  .8304
.6905  -.0780
-.0711  -.0518
.4898  .4004
.7008  .3109
.8289  -.0713
.9534  .7591
.5061  -.8056
-.9117  .0476
.6040  -.3025
.1113  -.4034
-.8096  -.2866
-.3971  .8087
-.3510  -.0470
-.0569  .6067
.1622  -.3858
.8410  .3820
-.1607  .2550
-.8628  -.8549
-.0317  -.6762
.5754  .0107
.0756  .9234
.6035  .8658
-.4689  -.8637
.0737  -.5964
-.9081  -.9246
-.7536  -.9117
-.3708  -.8643
-.4876  .0113
.3741  .8910
.2596  -.4749
.3244  .8769
-.3973  .7661
-.5987  .3411
.3283  .1652
.5768  .0557
-.3228  -.7403
-.1397  -.2663
.8282  .1991
-.7305  .0694
.1051  -.0261
.9839  .9106
.4301  -.8443
.0086  -.5793
-.1965  -.7099
.2183  .5219
.1164  .8224
-.8087  -.9273
.7970  -.7781
-.6814  .5113
-.2846  .5687
.0724  .8973
-.6685  -.9331
-.2503  -.2054
.8490  .0561
-.5971  -.6317
-.8440  .0196
-.1585  -.8405
-.4332  .7119
.8646  -.0606
.5535  .0706
-.3982  .8069
-.3694  -.1124
-.1436  .3805
.1429  .9302
.4132  -.0770
.2210  -.7442
-.8414  .2687
.5583  -.9686
-.4702  -.7957
-.5014  -.9072
-.4803  -.6898
-.8401  -.4157
.1648  -.0669
.1875  .2670
-.0227  -.5791
.1340  .1787
-.8653  -.1326
-.3833  -.6781
.1200  .1224
.8960  -.1623
.7561  -.4983
-.5546  -.4107
-.1652  .5422
.4350  .0965
.8615  -.3009
.0792  -.4272
.0528  -.3691
.7248  .4027
-.4846  .9181
-.6324  .3185
.4003  .4029
.0351  -.4264
-.2400  .1812
-.0680  -.5731
.2332  -.9834
-.2151  .5884
-.3614  .2390
.8865  -.3186
.5959  .9965
-.3515  -.6934
.0650  .6863
-.0643  .2431
.4125  .3845
-.1026  -.5792
.0147  -.6126
-.2801  -.2096
-.7615  -.2307
.2357  -.1245
.1838  .6307
-.6154  -.2571
.6359  -.4890
-.6944  -.4767
.9252  .4271
.1838  -.5504
.2136  -.1151
-.6357  -.3813
-.2532  -.5428
.2510  -.0474
-.7909  .1818
.8648  .2570
-.1951  -.6403
-.6944  .8514
.3104  .2157
-.0524  -.3814
.8025  -.3710
.1411  -.0883
-.3096  -.5802
-.7851  -.3780
.5734  .7881
.0865  -.5579
.4481  -.9356
-.2588  .8419
.7727  -.3739
-.5432  .2668
.4137  -.6072
-.3119  .4426
.4468  -.4810
-.9870  -.6706
.6544  -.9334
.5425  .2893
-.8254  .3936
.3990  .9994
.0543  .6068
.2846  .9292
-.8138  -.3314
-.1335  .2842
-.9484  -.0605
-.7490  .1929
.5002  -.9606
-.3371  .4474
-.2562  .3583
-.8099  .4179
-.2670  .4978
.5057  -.8174
.2765  .1433
.3801  .3132
.0236  .2515
-.9975  .7786
-.3875  .7537
.0243  .5410
-.9624  -.8757
-.4404  -.3105
.5936  .1830
.5036  -.4104
-.2401  -.8313
.5685  .0566
.9498  .9757
-.2873  -.4477
.1114  -.6826
-.9692  .3036
.7269  -.7439
-.9009  .6712
-.5625  .5137
.7058  .8960
-.3717  -.9555
.3030  -.3266
.0476  -.8933
.0962  -.3955
.5186  .9164
.8420  .2054
.4586  .3624
.9204  .4880
-.2204  -.3182
.8469  .0483
-.8888  -.1098
.7254  -.9372
-.8549  .2591
.7879  -.5975
-.6980  .1114
-.6597  .0841
.8583  -.7247
.4758  -.4671
.2573  .0910
-.5923  -.1563
.9581  -.9204
.3174  -.1130
-.0316  .8920
.4804  -.8746
-.7876  .9296
.5318  -.2655
-.1671  .1812
-.8389  .7994
-.0643  .5269
.2628  .1408
.5070  -.4194
.4955  .5474
-.5812  -.1153
-.2553  -.3416
-.3097  -.4622
.7686  -.2733
.0094  .6296
-.0315  -.1970
.1006  -.1231
-.6154  -.8921
.9635  .5814
.8160  -.4119
.2432  -.0439
-.6026  .0383
.2512  .6063
-.6267  -.0386
-.9037  .0179
.7395  .1250
.8261  .8232
.8233  -.3735
.1628  .1921
.6244  -.1990
-.5209  .0602
-.8403  -.0224
-.7978  .7687
.2677  .7015
-.3394  .2554
.4573  -.9464
-.1641  -.2270
.5505  .5261
-.2254  -.3568
-.3833  .9381
-.4883  .4079
-.6775  .4284
.2930  .1255
.0959  -.4102
-.4382  .4413
-.4642  -.8148
-.3298  -.4245
.7720  .5683
-.7739  .1229
.6123  .3222
-.6425  .5520
.7774  .3502
-.4149  -.2597
-.7281  -.5682
-.1318  -.6170
.6397  .4872
.5177  .0933
-.9400  .7765
.7675  .1115
.9271  -.4198
-.2503  -.5355
-.4394  -.9277
.7071  -.0081
.0125  -.7460
.1395  -.8021
.0241  .8315
-.2587  -.6843
-.8190  .7321
-.2961  -.4872
.8770  .9647
.7214  .8442
.4235  -.1439
.6819  -.7892
-.2951  .0296
.5944  -.6486
-.3510  .6892
.9319  .9437
.4292  -.6866
-.8806  -.0648
-.0760  -.4914
-.5521  .9862
-.8570  .4741
.4654  -.4167
-.7831  .6899
.5443  .7990
-.6358  .6381
-.4844  -.3590
.1094  -.8182
-.7253  -.1720
-.1406  .7300
-.5060  .7943
.3974  -.5385
-.5618  .2759
.6355  -.7484
-.1749  .6170
-.4408  -.4224
.8845  .8739
.6000  -.6268
-.8959  -.3137
.3110  .5755
.8326  .0606
.9056  .7559
.8734  -.3626
-.2255  .2773
-.4868  -.7375
-.3396  -.2134
.8017  .9675
.7659  -.8563
-.9213  .4737
-.0322  -.5642
-.3895  -.2786
-.3644  -.6529
.0991  .7601
.5726  -.4867
.6597  .0501
-.6234  -.8852
.2587  .5940
.9292  .7489
.7491  .9977
.1166  .5933
.3554  .1814
.3115  .5014
.9572  .8370
.1358  .9799
-.8121  -.1827
.9430  -.9751
-.8915  -.8016
-.6915  .5257
-.7848  .0487
-.4974  .7033
.5623  -.5802
.2875  -.3508
.5627  -.2906
.0058  .1115
-.1043  -.5729
-.8618  -.8187
-.7395  .0431
-.0155  -.1459
.6041  -.9337
.3524  -.3296
.6663  -.0317
-.8326  .9863
.0407  .9855
.1533  .2423
-.5615  .1462
-.7562  -.3657
-.2132  -.0725
.7726  -.7153
.6702  -.2687
-.0031  .2978
.1088  -.2307
-.0229  .7470
-.1337  -.7602
-.9022  -.4468
-.8077  .6319
-.1889  .2842
.9431  -.5894
.4022  -.9665
.7789  .7500
-.5498  .4091
.1326  .6359
-.1814  -.8737
.0432  .0763
-.1043  -.4176
-.2975  .6987
-.4519  -.4330
-.4757  .3105
.4786  .5613
.9051  .1357
.2943  -.7406
.6881  .8765
-.7992  .3815
-.2916  -.5071
.5884  .9758
.2880  -.6127
-.7941  .0876
-.6202  -.4640
-.6586  -.4363
-.3570  -.4026
.5081  .0181
.5923  .2038
.9292  -.5270
-.4479  .2625
.0354  -.3762
.2842  -.5425
.9165  -.8955
.7823  -.1001
-.0631  .2793
.7540  .7964
-.4291  .3476
.8907  -.3498
.6584  -.2827
.7405  .6863
-.2774  .2677
.0228  -.7134
.1764  -.1431
-.6631  -.6038
-.8991  .4787
.4315  -.8151
-.0787  -.4963
-.7679  .1871
-.9167  .4947
-.3109  -.5122
.6698  .2683
.4930  -.7087
.4906  -.0557
-.5689  -.8152
.5646  -.6373
-.9380  -.6622
-.2488  .2503
-.0305  -.2907
-.2596  .0949
-.6936  .5983
-.0929  .8710
-.0215  -.6563
.4584  .0912
-.4041  -.8132
.6355  .4882
-.5521  .6757
.5452  .6666
-.4322  -.0932
.0915  .2087
-.1316  -.7038
-.8368  -.1082
-.1423  -.1359
-.7490  -.5945
-.4552  .3969
-.9639  -.6781
-.5469  -.8629
.5142  .0305
-.6852  -.0725
-.6458  .7648
.5452  .0563
.8429  .7267
-.7056  -.5959
.4362  .7249
.0574  -.4008
.4539  -.6971
-.2682  -.5707
-.2671  -.3572
-.9943  .7307
-.4586  -.3115
-.8383  -.0862
.7460  .5601
.9129  -.3153
.7255  .7255
-.7281  .4167
-.9104  -.3826
-.1501  .2680
-.3122  -.5401
.9752  .2267
-.7717  .7652
-.1954  -.3942
-.8501  -.6550
.4671  -.5903
-.7842  -.8462
-.3619  -.4541
-.9878  .5664
.5575  .9826
.8883  -.8585
.4213  .8568
.8862  -.1657
.9071  .3530
.5276  .9477
-.6798  .9086
-.7136  -.9080
.6167  -.3672
-.9899  -.9647
-.6981  .7006
.7360  .6530
.8042  .5649
.6666  .9262
-.8266  -.0574
.9608  .9890
-.1078  -.3509
-.0674  -.1762
-.1927  -.8574
-.4999  .2601
.0567  .7843
.3481  .5203
.9619  .4570
.4073  -.2139
.8719  .0037
.7814  .3563
.0265  .0276
-.9163  -.0744
.6198  .3825
-.1104  .5886
-.9970  -.9843
.5074  .0286
-.7528  .8875
.5959  -.0430
.9689  .5398
-.3724  -.6907
-.7527  .7453
-.4142  -.1627
.7851  -.3165
-.9602  -.4369
.3316  -.7453
.1445  -.8648
-.5611  .7646
-.0078  -.1159
-.6079  .2942
-.0498  -.2150
-.6342  .4891
.8075  -.8440
-.6712  .6274
-.9904  -.4802
.8400  -.3244
-.5090  .1601
.6087  .4730
-.6470  .3140
-.5841  .4993
.2729  .4083
.0426  .0904
.1692  .1470
-.3093  .3590
.1771  .2661
.8753  -.7259
.9590  -.0637
-.9640  -.5275
.1620  .9777
-.1552  -.0905
.1079  -.3275
.6543  .4292
-.0425  .3053
.0371  .4011
-.4689  -.1245
.1618  .0702
.2814  -.2673
-.3674  -.8503
.7105  .5291
-.3220  .6965
-.2233  .3105
-.5479  .3316
.6897  .4850
.6400  .1685
-.0181  .8635
-.7852  .4105
-.5428  .4965
.6737  .9527
-.2454  .0168
.3367  .4707
.9193  .9580
-.7228  -.5580
-.3594  .6230
-.2649  -.1911
-.5663  -.9448
-.8776  .4701
.3172  -.8205
.4309  -.0173
.3513  -.3283
.1973  -.4763
-.3889  .8034
.2820  -.7793
.3313  -.2539
.6455  .9460
.6920  .1253
.1445  -.3054
.1908  -.9939
.1160  -.3339
-.8085  -.0237
-.8491  .1840
-.8094  .4696
-.8557  .3942
-.0028  -.7529
-.8941  .1464
.4559  -.9372
-.5201  .1389
-.1290  -.7609
-.0096  -.9435
-.6743  .2315
.7167  .1452
-.2168  .9536
-.2759  .7224
-.5274  .2166
-.5609  -.3714
.9444  .3944
-.0375  -.3345
.3358  .4161
.6115  -.2113
-.7583  -.7408
.0762  .5254
.9519  -.1651
-.3235  .5965
.8651  .1649
.9018  .8696
.9471  .7635
.2099  .3499
.9226  .2990
.8957  -.3207
-.3612  .7340
.1518  .1975
-.2311  -.9401
-.5467  .8031
-.3742  .3909
.6643  -.1919
-.0165  .2536
-.0199  -.3771
-.3414  -.2371
.7094  -.7111
.6331  -.6355
.2741  -.5138
.4199  -.9514
-.6089  -.2424
-.2822  .6570
.9759  .1585
.3808  -.0207
-.2423  -.0184
-.7918  .5012
.8570  .3321
.9398  -.2137
-.1550  -.8601
.2582  -.6802
-.6433  .3587
.6714  -.0377
.7156  -.0998
-.2803  -.2382
.2579  .6608
-.6432  -.0585
-.6555  .0100
.0948  -.4564
-.9158  -.6338
.1323  .0148
-.8356  -.1951
.2384  -.3489
.1335  -.9556
-.4466  .6325
-.2858  .9385
-.1469  .1082
.1348  .6630
-.7649  .6949
-.9104  -.5137
.7182  .3004
.6403  -.5361
.7438  .3402
-.7126  -.8919
.6194  .8768
.9327  .6489
.7441  -.5844
-.5282  .8129
-.1753  -.1591
-.0640  -.1639
-.2746  .9925
-.5458  -.3566
.5687  .1750
.7043  .6482
-.9531  -.5208
.9192  .8135
-.3820  .4921
-.1267  .7464
.0132  .4120
-.6485  -.8298
-.3294  .2213
.1198  -.2467
.8076  .3395
.4927  -.3413
.4699  -.2554
-.0286  .2423
.8105  .5714
.3661  .2266
.8813  -.2000
.9352  .1230
.7558  .5564
-.7974  -.6273
-.1390  .3448
-.9034  -.0090
-.4692  .7899
.8387  .4601
-.0203  -.3483
-.5583  .1831
-.5289  .4525
-.2028  .6582
.9813  -.6204
.4582  .5239
-.4287  .0631
.7590  .9999
.9594  -.0661
.4247  .2839
.2990  -.4190
-.8387  .5969
.4735  .0185
-.6775  -.2887
-.0568  .1629
.2951  .5693
-.7788  .5373
-.1932  -.2780
-.6128  -.2470
.2627  .1842
.1187  -.4190
.4900  .9904
-.1989  -.0054
.9447  .6397
.7138  -.6287
.9330  .0872
-.8097  -.1913
.4882  -.3096
-.6435  .2275
-.3498  -.1608
-.6856  -.2350
-.1723  -.2941
-.1799  .1109
.4511  .6131
-.8127  .2299
.3966  -.6607
-.4375  .2447
-.2581  -.5138
.2909  -.1332
-.4963  .4743
.3596  .4776
-.8749  -.7394
-.7220  .3913
-.7394  -.7152
-.0853  .3252
-.5685  .9437
.5058  .9761
.2527  -.3980
-.8743  .0318
.3295  -.4112
-.0584  -.1044
.5262  -.4932
.4144  -.1819
-.2767  .5313
.5509  -.8068
-.2661  -.0516
.6163  -.6660
-.8287  -.3820
-.4454  .2383
-.4952  -.6120
.9264  -.6330
.7496  .9846
-.1995  .6207
.3860  -.6547
-.8130  .9751
.1400  -.7207
-.5067  -.2433
.0782  .8248
-.1604  .7978
.5575  .0642
.7916  .1168
-.7777  -.2661
-.0335  .7565
.5724  .0669
-.1992  .5202
.7674  -.9448
.0727  -.1481
-.8415  -.5788
.0284  .8279
.6728  -.9364
.2256  -.6709
.9086  -.4779
.3061  .1152
-.9232  .6244
-.5537  -.8853
.4954  -.9661
-.6627  -.1185
-.3978  -.4851
-.7868  -.2885
.8581  -.8339
.5429  .3260
-.8835  .0688
-.8249  -.4799
.2537  .6053
-.8467  .7987
.0537  -.7913
.9204  .0100
-.8223  .6866
.4978  -.5356
.4462  -.3816
-.3661  .8937
-.9131  -.4961
-.5178  .8611
-.2079  -.7051
.1618  .6236
-.5809  .5822
.4932  -.6664
.6952  .9644
.3080  .8608
-.4043  .0258
.1090  .3592
-.7906  .6833
.5248  .9094
-.5139  .9426
-.2212  -.9054
.9353  -.5449
-.4083  -.8763
-.5617  -.5737
.7519  .4028
.4549  -.9556
.4962  -.7505
-.1075  .2059
.0320  -.3804
-.4701  .7645
.3867  -.5890
.2209  .3398
-.5174  .8010
.2788  .8816
-.7991  .8025
-.3524  -.6622
-.3265  -.5923
.4496  -.2762
.2621  -.4423
.7525  .9214
.0562  -.6272
-.9947  .3848
.0035  .0966
-.5686  -.5904
.0180  -.2427
-.6681  -.0743
.0446  .8428
.0352  -.0720
.9972  .5193
-.8575  .6062
-.3619  -.3066
.9157  -.5917
-.5585  .8979
.2419  -.9898
.4325  -.8028
-.6859  .2738
-.0535  .6795
.8977  -.0164
-.1957  .9390
.5290  .7692
-.1140  -.7296
-.5239  -.6953
.3035  -.9052
.1492  -.2670
-.0106  .4766
.4962  .5158
-.2810  -.7901
.6552  .1427
.5638  -.4967
.2008  .4167
-.8211  -.7802
.1481  -.1313
.2503  .3847
.5259  .8036
.8060  .4155
-.8068  .2421
-.9321  -.0988
-.6325  .9891
.3312  .1847
.3065  -.0422
.8532  -.6526
.7953  .0076
-.1904  -.2991
.2611  .7309
-.4984  -.9890
-.4120  .5819
-.9898  .5856
.0204  .7584
-.1355  -.0238
.0543  .0667
.4475  -.3489
-.4602  -.5487
.9130  -.4837
-.4115  -.7830
-.3503  .7509
-.5773  .1431
.5240  .5999
.1273  .0607
-.8867  .5667
-.7764  -.3593
.7800  -.8711
.1605  .2491
-.9909  -.2997
.3406  .2527
-.6209  .3626
.2345  -.8767
-.2693  .3730
-.1822  -.2308
-.9789  .7547
.6763  .9690
.5178  .2451
-.1390  -.3122
.1790  .9139
.0510  -.0592
.0504  -.2728
-.5448  -.8273
.8396  -.5089
.4722  -.2905
.3815  .3402
-.8482  .9995
-.8640  -.4130
.0744  .1434
-.2227  -.1946
.6719  .7062
.0685  -.7757
-.7553  .4944
-.7715  .5623
-.3008  .7474
.1705  .9635
-.4749  -.3578
-.4134  -.9008
.6758  -.8167
-.0302  -.0374
.9384  -.6540
.6293  -.9600
-.4168  -.1564
.9405  -.7667
.7658  .6587
.3579  .9416
-.2897  -.7877
.9612  .0495
.5706  -.8779
.7396  -.9622
.4115  -.5074
-.7911  -.9397
.6963  .2558
.7083  -.9122
.3450  -.8842
.6561  -.6988
-.4799  .0181
-.4923  -.2185
.0885  -.2619
-.8722  -.2198
.4133  -.5778
-.8217  .7443
.4916  .3280
-.1390  -.5648
-.3768  -.5591
-.7430  .8589
-.7179  .5751
-.5246  .4372
-.8755  .1923
.5841  .1205
.1722  .9228
.8810  -.3430
-.7619  .1950
.2731  -.4478
-.8720  .8325
-.5181  -.9060
.4204  .3865
.7867  .1721
.9893  -.9186
.1708  -.9336
-.1865  -.0301
-.5656  .0111
.6604  -.7578
.4327  -.9045
-.9846  .6015
-.8379  .5312
.9725  -.7035
.3089  .9989
-.6588  .6439
.6657  -.5276
-.4802  .4662
-.4578  -.1109
-.2594  -.8041
.5384  .1755
-.6822  -.0628
-.0396  -.8489
-.8258  .3211
.6253  .3958
.8954  .5530
.4439  -.8105
.3666  -.4750
.9832  -.9286
.3893  .9874
-.9658  -.1003
-.2524  -.6221
-.7600  .2646
.0163  .7171
.2411  .9308
.7882  -.9848
.0813  .0983
-.6495  .2875
.8334  .1085
.3567  -.9294
.3640  -.9208
-.0997  .1687
-.5491  .2675
.3575  .8584
.9012  .9654
-.3067  -.4160
.6808  -.3999
.0305  .3232
-.5719  .6434
.0429  -.2249
.2077  -.0463
.3024  .4751
.3289  .5914
-.7891  -.7174
-.8268  .7564
-.2257  -.8580
-.1702  -.8089
.8969  -.5404
.0657  -.6089
-.9819  -.3554
.1171  -.8654
.7581  -.5472
.3330  -.3132
.8777  .1001
-.0236  .0285
.6677  .2554
-.0024  .7813
-.5364  .3088
.2822  .3883
-.2363  .3432
-.4211  .1738
-.4734  -.8733
.7253  -.2751
-.8980  -.6503
.7928  -.4432
.6424  .9719
-.8487  -.1443
-.5086  .8088
.1322  .7033
.2724  -.5251
.4139  .2539
.4540  .9359
-.0596  .8731
.4706  -.0006
-.7278  .5544
.9798  -.9091
-.3850  -.8823
.3171  .4364
-.1561  -.4463
.8788  -.0774
-.6903  .2485
-.7265  -.1469
-.3817  .4175
-.6104  -.8706
-.0090  -.0341
.7717  -.6263
-.6069  .9139
-.7726  -.7107
-.7652  .6010
-.8428  .1983
-.4270  .7384
.5869  .0396
.8354  .9764
-.0102  -.2917
.1360  -.5442
-.0141  .5938
.7232  .6910
.8588  .7125
.8603  -.1455
.8787  .6532
-.0005  .2344
.9955  -.0919
-.1221  .5360
-.0160  -.9299
-.4962  -.0275
.1250  .1304
.7833  .4475
.4550  .8452
.7527  -.5110
-.8251  .1307
-.5506  .0756
.5906  -.2312
-.7566  -.2280
.3231  -.6240
.0251  .3710
.3487  .1145
.6070  -.5866
-.5645  -.2645
-.0811  -.8937
.7330  -.0233
-.0946  .6260
-.7752  .7868
-.1104  .2297
-.8027  -.3130
.0456  .8524
.6940  .2506
-.0474  .4696
.7080  -.3291
-.1680  -.7274
-.7513  -.3197
.7483  -.7845
.6194  .3851
-.6145  -.7699
-.7037  -.2309
.4908  -.1088
-.9116  -.2892
-.8018  -.1746
.0284  .0400
.7045  .5975
.0336  .7516
.6776  -.8377
-.3180  -.3521
-.0742  .6501
.6233  -.1312
-.7876  .6533
-.6324  .4216
.3817  .3654
-.6326  -.9437
-.4842  .2731
.3739  -.5990
-.6358  -.2093
-.1645  -.2635
.1186  -.5438
-.3272  -.2657
.2819  .2051
.6068  .3962
.0424  -.5100
-.7761  .7818
.4642  -.8142
-.0343  .8657
-.8335  .0771
-.0872  -.6712
.8324  -.0701
.0958  .5296
.1950  -.6716
.4338  .2296
-.9480  .6076
-.6130  -.3417
-.7653  -.3039
.3555  .4175
.8053  .6165
.1473  .9852
-.0111  -.9417
.5688  -.3669
.2481  .0368
-.3441  .7996
-.0502  .3908
.4212  -.9033
.8268  -.9118
.7938  .4156
.6371  .8766
-.8721  -.7261
-.0948  .0123
.3143  .6153
.3438  .3860
-.2101  .8371
.2145  -.4017
.4487  -.7742
.2576  -.1792
-.6069  .7258
-.9599  -.2750
.5927  .8683
.7833  .1620
-.7209  .0873
.7598  .1163
-.2170  .5431
-.1435  -.9337
.8881  .6181
-.6649  .8647
.5201  .5337
-.5449  -.3096
-.0128  -.3916
.5715  -.2928
.4091  -.6687
.3223  -.2533
-.0329  -.5349
.7613  -.7556
.9249  -.6437
-.7879  -.5274
.7577  -.4494
.1881  .3546
-.3062  -.8040
.0405  -.6694
-.0475  -.3899
.6020  .1503
.7562  -.6418
.3368  .9737
-.0154  -.1009
.7733  .1668
.0106  -.6759
.1062  -.4213
-.8691  -.8098
-.4076  .5036
.6412  .8760
.8825  -.1830
-.7849  .5803
.6876  -.7228
.2799  -.4196
.4806  .9487
-.9319  -.1782
-.4290  -.6484
.8560  -.0197
.2706  .3131
-.7356  -.9157
.5607  -.9555
-.5669  -.4344
-.4520  .2041
-.1592  -.8813
.0894  -.3307
.2609  .4118
-.9050  -.9243
-.3470  -.5779
.4535  -.2832
-.2862  .2989
-.5535  -.3676
-.6012  .9979
.0702  -.0652
.2339  .6792
.5437  -.8781
.0821  .2633
-.5132  -.9976
.1565  .1122
-.2943  .8990
-.1086  .1553
-.7761  -.2609
.6963  -.9143
.3718  .3844
.1611  .7012
-.1560  .6631
-.6652  .0492
.8272  -.0732
-.7006  -.3813
-.9140  -.6305
-.8793  -.8667
-.6867  -.8871
.8107  .9749
-.1710  -.3406
-.3142  .0553
-.6422  .6146
.6760  -.8316
-.5790  -.2787
-.8659  .1538
-.9741  -.1513
-.8672  .5267
.6937  .4777
.3345  -.3510
.0320  .8617
.1062  .6021
.9476  .0504
-.2316  .1841
.7973  -.7841
.2367  .2401
-.3374  .9676
-.0656  .9974
.0584  .4352
.2565  .8153
.6355  -.7731
-.1761  -.1982
.2570  .4584
.2282  -.9016
.4042  .9495
.8826  -.8053
.2260  .5718
-.4757  .5153
-.3756  -.3538
.5895  .5573
.4772  -.6050
-.2688  -.1917
-.4975  -.6944
-.4913  .2494
-.6872  -.5723
.9515  .8993
.2167  .5605
.5638  .3219
.8190  .0836
.6863  -.9659
.2798  .9612
-.6891  .0357
-.2465  -.9266
-.4006  -.3902
.7325  .9652
.3389  .1481
-.5083  .1729
.9646  -.9141
-.3443  -.1595
-.7989  .5152
-.7987  -.9642
.2549  .1247
.8394  -.5936
.4718  -.7176
-.5195  .6914
-.3314  -.5684
-.7543  -.6804
-.8402  .5420
.1269  .3501
-.3288  .0107
-.6746  -.1053
-.8195  .4188
.7482  .7528
-.4764  -.0148
-.9036  .7091
-.2048  .0730
.2591  -.5039
.8231  .4189
.8367  .0319
.9824  -.6863
.4520  -.5887
-.3521  -.7011
-.4754  .8433
-.7201  -.7894
.8018  .9417
.5579  .2555
.5487  .7079
.9766  -.0539
-.4669  .3545
.7372  -.9533
.4862  -.5875
.7502  .3030
-.4657  .2172
.4177  -.6152
.3311  -.3713
-.8819  -.6937
.1029  -.9945
.0013  .5677
-.4409  .5868
-.0682  -.5218
-.6111  -.3155
.6619  -.5027
.5282  .3435
-.4901  -.0410
-.0190  -.3349
-.3800  -.2573
-.4946  -.2921
-.5922  -.6227
-.9038  .9080
-.1759  -.9935
-.3863  .0735
.4133  .0253
.8135  -.7972
.7518  -.8641
.9159  .1262
-.2384  .3822
.6444  -.6578
.0320  -.0253
-.2875  -.5358
.3292  -.2417
.2463  -.8773
.6735  .2041
.2005  .5664
.1932  .2139
.4781  -.6639
.1546  .9479
-.5159  -.8392
-.3124  -.1290
.2172  .5264
.6376  -.3750
.3393  -.3391
-.7982  .0240
-.0114  .6252
-.4054  -.1323
.9816  .8193
.1083  .3727
-.5583  -.8275
-.4461  -.4564
-.9714  .0626
.8841  .8699
.2644  .1666
-.0928  -.4106
-.1465  -.7788
-.7576  .7405
-.8599  -.7687
-.8721  .9005
-.5303  -.1310
-.5839  -.0755
-.6997  .7879
-.3520  .0914
-.3269  -.3899
.1186  .4573
.6530  -.5568
.2311  .6175
.2467  .7753
.7165  -.3552
.3691  .3350
-.2764  -.7338
.4221  .2274
.6298  -.3292
.3360  -.6757
.0196  -.2401
.1169  -.9648
-.8829  -.9925
-.8128  .9419
.4549  .9612
.8014  .1748
-.6095  -.4115
.0153  .2022
-.9722  -.5662
-.6848  -.1200
-.7668  .9811
.9756  -.2187
-.6982  -.7023
.2601  -.6232
-.5039  .2987
-.7241  -.9665
.8000  .1702
.1943  .0471
-.3252  .7259
-.1316  .0602
.2213  -.9242
.6975  -.4112
.9562  -.1982
.1988  .1480
.4578  -.3029
.7530  .9494
.7606  -.2239
-.0382  .2510
.1839  -.4084
.9891  .4795
-.6388  .3925
.6471  -.0382
-.1366  .1496
-.1642  .2218
-.0789  .1049
.9220  -.7785
.0535  .7914
-.6928  .7384
.9808  .6264
.4794  .2825
.5731  .9196
-.1747  -.1714
.0810  -.6884
.6113  -.5356
-.4692  .2575
.5680  .4743
.6005  -.4916
-.7172  -.8124
.0215  .9785
-.7085  .8718
-.5602  -.0655
-.6290  -.3733
-.8309  -.0190
-.6531  -.7074
.4641  -.7835
.2155  -.9596
.5333  -.9629
.8658  .3708
-.1564  -.7763
